% # columns="iter, evals, sigma, 0, fitness, xbest" seed=648626, Sat Apr 11 21:58:43 2020, <python>{}</python>
1 8 7.933225090376598 0 4.424948763382825 1.0291301216024265 12.476299795687181 0.08246068985212673
2 16 6.421358980224076 0 10.842866384986952 3.04488933064807 1.550579977460168 1.6752336614860106
3 24 5.96683167088399 0 4.5494381312293 6.592736206999229 10.833803244881613 0.09928284982476898
4 32 5.9435270000568785 0 5.976949940289806 0.7946469793384581 0.1376494869981828 11.32861160795157
5 40 6.758895096261899 0 4.2221987536256345 1.787547124178955 5.712416434581902 0.16606126199328275
6 48 7.0056616906868445 0 3.4432912956010426 2.457080377523348 0.25222919367224383 2.276254589420299
7 56 6.426400259809568 0 2.8108930711177877 1.7841132680037646 2.7634513457022867 0.0027662669869041073
8 64 7.141900031075366 0 4.604636103316318 4.706701360429488 3.239962642198642 0.33827849861759596
9 72 5.65506402732149 0 2.8431371817604023 4.042238327098811 3.0872265726502075 0.0200186993749729
10 80 4.74440311844357 0 5.383137263672406 1.2074809461392686 7.059405760944334 0.19212063560021553
11 88 4.327208205930986 0 2.9011947258935638 2.499154563426904 0.0713817747273573 1.9848461100755745
12 96 4.395345466468393 0 3.0557816351470017 5.07918104392604 2.91519241458137 0.10268155857391581
13 104 3.881949108724462 0 2.8721021729195986 4.928754036237506 0.2702479527595991 0.38330818293307145
14 112 3.190497090418106 0 2.8154339378817355 5.01848933468138 3.049917458895171 0.005219461416388741
15 120 3.0153448625489236 0 5.515800122776264 1.3581546685621477 3.017315617075531 0.4629976301119875
16 128 3.8912165307364837 0 2.818299414660253 1.4923167940079267 0.06807135399320918 0.3095526322526778
17 136 4.854259281306477 0 2.8137093931739376 1.8905269151500472 0.015070437305501214 0.8538773216041557
18 144 4.308433645237307 0 3.0931198920741165 3.10894609552187 0.7069380703079028 0.46875494244753346
19 152 3.2479630032471865 0 2.8229721775514065 2.45419416331423 2.5301389814726525 0.01152132808566565
20 160 3.7329263404019017 0 2.8068927051128445 4.375736657071885 0.0001003835127332111 1.2661990565932333
21 168 3.364793180687656 0 2.8070095196125737 0.17957225328544013 2.839659921560822 0.00012290662529876515
22 176 3.0938604794102127 0 2.830199908397911 0.5354039208433148 0.7960907047162311 0.051886090019926945
23 184 2.403239360117421 0 2.8080221138061887 0.760504796169371 0.5899559688003365 0.0038520465406343923
24 192 3.152963557358738 0 2.807581921502495 4.286227977740194 1.6084582061009634 0.0008891700134390875
25 200 3.3178818581438856 0 2.859108874398168 6.072929693343427 1.1027892539727224 0.07749139113323131
26 208 3.466863062852311 0 2.819462477148732 6.814834460761272 0.03159055928121901 0.7312076261243766
27 216 2.904069434320768 0 2.806837890034403 3.506146352897032 8.808062605431541e-05 0.25153181650608464
28 224 2.630481595213216 0 2.807385142657329 6.463281545613954 1.6835009409182795 0.0006247187828996044
29 232 2.3779327065230764 0 2.8068275584480378 6.159981129349225 0.014579998848182904 0.00015806565926194155
30 240 2.317741669525647 0 2.8069567317739046 6.173019006270016 0.020651468656557488 0.012047554651264064
31 248 1.8946369188491605 0 2.806910935359196 6.9381950398879635 0.35252624375232633 0.0004498807577723277
32 256 1.5611922617940484 0 2.8070062090605794 4.743025830866408 0.5282797447082275 0.0006441118745368452
33 264 1.2524999330223354 0 2.8068276935172847 6.945739285986428 0.07005358806082185 2.96787647695082e-05
34 272 1.2643538784041621 0 2.8068285934055153 4.571276582998117 0.2855192771626147 9.806878997470733e-06
35 280 1.4216153586860374 0 2.806827176333815 3.5489991304356563 0.07984132028127766 1.677247449699776e-05
36 288 1.4907778648834114 0 2.806832983021728 3.5412846770808866 0.003445534868973663 0.0037025539182757128
37 296 1.3005143639912655 0 2.8068263619955798 3.8599055373068216 3.14444919770741e-05 0.004110145523000979
38 304 1.1201734993378945 0 2.8068264213854697 3.7314505802731475 0.0018275213156472333 0.0001283077653048277
39 312 0.9520565912841861 0 2.8068264402256786 2.8008671633681677 0.07963142227178066 8.818475042509621e-08
40 320 0.8262279468908047 0 2.8068274396378263 4.562254709224042 0.029650299839857237 6.82064367112839e-05
41 328 0.6738430996546058 0 2.806827545303797 3.071217306814593 0.007234220232420368 0.0003264837736569096
42 336 0.6242783609128566 0 2.806826445291309 4.0865091834076 0.0025042330414883824 0.00011020301531599125
43 344 0.5401291484851876 0 2.806826294298035 4.071405729473017 6.692875061683729e-06 1.2758622369260876e-05
44 352 0.5224651186490294 0 2.80682631046225 4.6682843025821965 0.0002640441490311159 0.0001116574682705459
45 360 0.46818766521056815 0 2.8068263301480574 4.184849816568956 0.0016342413503810567 3.686217095861124e-05
46 368 0.351045063207199 0 2.8068262942392272 4.334746490342567 7.555250434914545e-08 7.128513213526766e-05
47 376 0.30314070473439697 0 2.8068262987719055 4.346144715306997 0.00018632910993711396 4.11877271012779e-05
48 384 0.2777158091079072 0 2.8068262964381616 4.612761373256222 2.848382816989967e-05 0.00014200363151625498
49 392 0.2848210370940724 0 2.8068262949569656 4.533270694294879 8.338945210851249e-05 1.0983430413159222e-05
50 400 0.2849800128098648 0 2.806826294237021 4.589634674121058 1.981924510573776e-07 2.533300590982763e-06
51 408 0.25661677984517894 0 2.8068262942374744 4.478370809735327 2.7791492153549698e-08 8.862690776210454e-05
52 416 0.19691009696689463 0 2.8068262942362727 4.482264709986512 9.32134368618388e-08 4.064191607493622e-08
