% # columns="iteration, evaluation, void, void, void, xmean", seed=648626, Sat Apr 11 21:58:43 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 8 0 0 0 -2.031454993436771 -2.065147247884548 1.877754571745625
2 16 0 0 0 -2.586723732309242 -0.19195851095037897 4.353995776126366
3 24 0 0 0 -0.8337666593113366 4.177468188391666 0.7510718521340443
4 32 0 0 0 -2.1305002630338663 1.5941540854412848 7.105783385374062
5 40 0 0 0 -0.7433425192146719 -3.4557596466507343 -0.5589355495978188
6 48 0 0 0 -3.6626120180161323 -0.316409328722866 -4.741483030843828
7 56 0 0 0 0.5499608899523456 3.7711818814192526 -1.2400929058254966
8 64 0 0 0 5.682213510571904 -1.620386865087454 0.18301958293942233
9 72 0 0 0 1.9619680280168121 -1.7226515463650296 -1.2935136498394266
10 80 0 0 0 2.2512660091521983 1.7599589497805823 -0.021391312952307118
11 88 0 0 0 2.0318022428344062 1.1925967188733044 1.5900918627723961
12 96 0 0 0 4.811730328710069 -2.87728721440396 1.186004493794295
13 104 0 0 0 3.124257565078109 -0.8324207146210356 -0.6521020428173727
14 112 0 0 0 2.9262641225517334 0.8330778806511288 0.14660804982390485
15 120 0 0 0 2.14664751468101 2.8409478536182 0.46244112570634643
16 128 0 0 0 0.37450728285968804 0.021386370788203823 0.014531433448646769
17 136 0 0 0 -1.7277853734275155 -0.21751806273278437 0.7067089928882266
18 144 0 0 0 -1.4519913678795855 0.7744962352242118 -0.26864225125859686
19 152 0 0 0 -0.722120540410029 0.2700075228426545 -0.020402376553048718
20 160 0 0 0 -3.3508925838180015 0.3449437961939568 -1.1653779337209556
21 168 0 0 0 -0.6948424602119356 1.5801660548088448 -0.8154975903346361
22 176 0 0 0 -0.3971505820185648 0.45465888496405404 0.11089498433967904
23 184 0 0 0 -0.9357461042179364 0.35488428572041736 -0.3711153957375317
24 192 0 0 0 -3.733806663409102 0.4228398552571797 -0.16515193456747182
25 200 0 0 0 -4.703826578022539 0.2895638434329486 -0.09738647694825889
26 208 0 0 0 -5.591850364647282 -0.7840535871227714 -0.5104248019767638
27 216 0 0 0 -4.7358206714888045 -0.846915622549997 -0.13777067917144836
28 224 0 0 0 -5.641183350973811 -1.2053249751858897 0.1055369693815833
29 232 0 0 0 -5.253899245726946 -0.22447738531376238 0.07786123479027697
30 240 0 0 0 -5.903951881059143 0.16727477489897435 -0.06416088441634966
31 248 0 0 0 -5.852440344557501 0.09397494897290558 -0.10114116896002287
32 256 0 0 0 -5.701181604408294 -0.3457276882984539 -0.0504882132287155
33 264 0 0 0 -6.165681684302498 -0.3114018916575967 -0.06506991994107654
34 272 0 0 0 -5.079759099914318 -0.35483213137923847 -0.0296524203824636
35 280 0 0 0 -4.158738081021724 -0.21979445644333495 -0.040095918673768445
36 288 0 0 0 -3.4716632999713566 -0.13677537101145532 -0.02866606236052403
37 296 0 0 0 -3.601675658930565 -0.06232066061705124 -0.06556394320887436
38 304 0 0 0 -3.434258349879586 0.050538027244562245 -0.05435627495126101
39 312 0 0 0 -3.5820928897939317 -0.16999088172497 -0.048274433577315944
40 320 0 0 0 -3.6131769782318415 0.008746382439504569 -0.04884051064097932
41 328 0 0 0 -3.4625016024778 -0.11043405289342607 -0.0503499033220784
42 336 0 0 0 -3.990430662737387 -0.11244607543614088 -0.05349385605790831
43 344 0 0 0 -3.9835320522303803 -0.05640964759858596 -0.051398627257252506
44 352 0 0 0 -4.375500185349301 -0.07011686228329919 -0.051964698478849866
45 360 0 0 0 -4.286405956356368 -0.025530197302261394 -0.04858457451991523
46 368 0 0 0 -4.217426771221323 -0.03962254761190748 -0.0484865748242519
47 376 0 0 0 -4.413348175495834 -0.04596145646832132 -0.0489458981206768
48 384 0 0 0 -4.542751914106612 -0.046933508733542295 -0.04664813527019974
49 392 0 0 0 -4.70895697742985 -0.05619065486703898 -0.048692940829266264
50 400 0 0 0 -4.790867849619406 -0.048630497676151976 -0.0500569417817715
51 408 0 0 0 -4.620226983005706 -0.05148968312801823 -0.0515089331941807
52 416 0 0 0 -4.593882441536208 -0.053355066344767464 -0.05031158389053203
