% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=286110, Fri Apr 17 23:17:41 2020
1 8 0.0008620148985747024 1.0000250003125026 1.0 1.0 1.0000250003125026
2 16 0.001233739820872354 0.9639053865917355 0.8687656506775482 0.8687656506775482 0.9639053865917355
3 24 0.0011126959915420227 1.3138918134275284 0.7809810664005296 0.7809810664005296 1.3138918134275284
4 32 0.0013821880669645384 1.1916669966460702 0.7255807318898 0.7255807318898 1.1916669966460702
5 40 0.0014571561079413653 1.3329634184852697 0.6620036099193897 0.6620036099193897 1.3329634184852697
6 48 0.001656772492619026 1.2449131796943884 0.609536545565585 0.609536545565585 1.2449131796943884
7 56 0.002095075074002785 0.9666687488363084 0.7352144731812583 0.7352144731812583 0.9666687488363084
8 64 0.002353537603150854 0.8990388613081459 0.7752619215044516 0.7752619215044516 0.8990388613081459
9 72 0.0021499764707544992 0.9964843502355886 0.5830131514939206 0.5830131514939206 0.9964843502355886
10 80 0.002950865238775271 0.9272873267620836 0.4869348858982156 0.4869348858982156 0.9272873267620836
11 88 0.003099853889139683 1.4331948551080267 0.3926507483573018 0.3926507483573018 1.4331948551080267
12 96 0.003610666381612173 1.4228535773247817 0.30338382395729535 0.30338382395729535 1.4228535773247817
13 104 0.006257871054075255 1.6662781733479877 0.2305076166326503 0.2305076166326503 1.6662781733479877
14 112 0.006250033331356489 2.0407319451161086 0.19222647518421057 0.19222647518421057 2.0407319451161086
15 120 0.005636375047669134 1.8663302421417116 0.1597707772501935 0.1597707772501935 1.8663302421417116
16 128 0.006990518260629903 1.3246757470133508 0.1789253339474452 0.1789253339474452 1.3246757470133508
17 136 0.00828290712542841 1.4752243900537794 0.15638828510716407 0.15638828510716407 1.4752243900537794
18 144 0.009554255254925004 1.5457229983790097 0.14142487987043373 0.14142487987043373 1.5457229983790097
19 152 0.00944275402048506 1.6886053631743876 0.13087615774945538 0.13087615774945538 1.6886053631743876
20 160 0.010682487371167056 1.6748469813727023 0.11118045301684767 0.11118045301684767 1.6748469813727023
21 168 0.01807502066941233 1.8391317145679242 0.09527522286863646 0.09527522286863646 1.8391317145679242
22 176 0.030906098856666873 2.1365888671736886 0.08074554555118449 0.08074554555118449 2.1365888671736886
23 184 0.05989046010893211 2.2446820779118064 0.07586338101315282 0.07586338101315282 2.2446820779118064
24 192 0.08470607887154669 2.520723959018837 0.06881913306350203 0.06881913306350203 2.520723959018837
25 200 0.10012188862548636 2.6374325473637685 0.06248467743188064 0.06248467743188064 2.6374325473637685
26 208 0.11766796364254842 2.879244519062278 0.051688979920427015 0.051688979920427015 2.879244519062278
27 216 0.12647704016528696 2.8958309706936634 0.046556784143994216 0.046556784143994216 2.8958309706936634
28 224 0.16221945676455324 3.0696943487951787 0.03752697089467496 0.03752697089467496 3.0696943487951787
29 232 0.18839418407285277 3.0631101583651716 0.03972986903839107 0.03972986903839107 3.0631101583651716
30 240 0.23303926643401776 3.278278744234486 0.03531794426978095 0.03531794426978095 3.278278744234486
31 248 0.2574804071140635 3.863156104745993 0.029147769424087967 0.029147769424087967 3.863156104745993
