% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=957946, Tue Apr 14 21:06:55 2020
1 8 0 0 0.16979303638032012 0.16979303638032012 1 1
2 16 0 0 0.39189978997854974 0.3918997899785497 1 1
3 24 0 0 0.5458098841439467 0.5458098841439467 1 1
4 32 0 0 0.7517026461834655 0.7517026461834655 1 1
5 40 0 0 0.7258973908932103 0.7258973908932103 1 1
6 48 0 0 0.5679253901772351 0.5679253901772351 1 1
7 56 0 0 0.7388049993103989 0.7388049993103989 1 1
8 64 0 0 0.7382811887190343 0.7382811887190343 1 1
9 72 0 0 0.6625041781641446 0.6625041781641446 1 1
10 80 0 0 0.39360157272878044 0.39360157272878044 1 1
11 88 0 0 0.3233334278876767 0.3233334278876767 1 1
12 96 0 0 0.3309617530241712 0.3309617530241712 1 1
13 104 -0.17864619036665377 -0.17864619036665377 0 0 1 1
14 112 -0.11260190735464361 -0.11260190735464361 0 0 1 1
15 120 -0.2916651197267018 -0.2916651197267018 0 0 1 1
16 128 -0.0606732514530595 -0.060673251453059504 0 0 1 1
17 136 -0.14406683534793058 -0.14406683534793058 0 0 1 1
18 144 -0.17737467305340895 -0.17737467305340895 0 0 1 1
19 152 -0.1483027804436337 -0.1483027804436337 0 0 1 1
20 160 -0.10431616895167273 -0.10431616895167271 0 0 1 1
21 168 -0.3963072766952386 -0.3963072766952386 0 0 1 1
22 176 -0.22174614138251456 -0.22174614138251456 0 0 1 1
23 184 -0.19814168121245318 -0.19814168121245318 0 0 1 1
24 192 -0.17834984176554758 -0.17834984176554758 0 0 1 1
25 200 -0.3227536377038199 -0.3227536377038199 0 0 1 1
26 208 0 0 0.023296660399508198 0.023296660399508198 1 1
27 216 -0.5502739749804146 -0.5502739749804146 0 0 1 1
28 224 -0.4608584040017143 -0.4608584040017143 0 0 1 1
29 232 -0.42663185065303133 -0.42663185065303133 0 0 1 1
30 240 -0.5507828907633087 -0.5507828907633087 0 0 1 1
31 248 -0.6984308012964725 -0.6984308012964725 0 0 1 1
32 256 -0.5422839074923869 -0.5422839074923869 0 0 1 1
33 264 -0.3338083368505027 -0.3338083368505027 0 0 1 1
34 272 -0.16082131193666638 -0.16082131193666638 0 0 1 1
35 280 -0.27586190052914655 -0.27586190052914655 0 0 1 1
36 288 0 0 0.033367904468218745 0.033367904468218745 1 1
37 296 0 0 0.16103047303384707 0.16103047303384707 1 1
38 304 0 0 0.23044315683212713 0.23044315683212713 1 1
39 312 0 0 0.06238505443244034 0.06238505443244034 1 1
40 320 -0.008122263754739385 -0.008122263754739385 0 0 1 1
41 328 0 0 0.06871181407130363 0.06871181407130363 1 1
42 336 0 0 0.10498593787056194 0.10498593787056194 1 1
43 344 0 0 0.08809763265371962 0.08809763265371962 1 1
44 352 0 0 0.17411943910407934 0.17411943910407934 1 1
45 360 0 0 0.08569032076584293 0.08569032076584293 1 1
46 368 -0.2152521622477227 -0.2152521622477227 0 0 1 1
47 376 -0.31942138865101255 -0.31942138865101255 0 0 1 1
48 384 -0.1861727205202546 -0.1861727205202546 0 0 1 1
49 392 -0.02090052997497867 -0.02090052997497867 0 0 1 1
50 400 -0.28231709784201187 -0.28231709784201187 0 0 1 1
51 408 -0.3082903172618312 -0.3082903172618312 0 0 1 1
52 416 -0.4584812141899675 -0.45848121418996757 0 0 1 1
53 424 0 0 0.039966885793354244 0.039966885793354244 1 1
54 432 -0.046847031228091224 -0.04684703122809122 0 0 1 1
55 440 0 0 0.05758576195802934 0.05758576195802935 1 1
56 448 0 0 0.03816868503673908 0.03816868503673908 1 1
57 456 -0.20476969153481656 -0.20476969153481658 0 0 1 1
58 464 -0.22162165172121037 -0.22162165172121037 0 0 1 1
59 472 -0.27108348049494324 -0.27108348049494324 0 0 1 1
60 480 -0.46278476495672066 -0.4627847649567206 0 0 1 1
61 488 -0.41927215244076116 -0.41927215244076116 0 0 1 1
62 496 0 0 0.034318411751410746 0.034318411751410746 1 1
63 504 0 0 0.031092721691323415 0.03109272169132342 1 1
64 512 -0.2626386230959387 -0.2626386230959387 0 0 1 1
65 520 -0.4026122017971668 -0.4026122017971668 0 0 1 1
66 528 -0.5583057352414634 -0.5583057352414634 0 0 1 1
67 536 -0.7385864342114001 -0.7385864342114001 0 0 1 1
68 544 -0.5259302843821048 -0.5259302843821048 0 0 1 1
69 552 -0.3723986565486164 -0.3723986565486164 0 0 1 1
70 560 -0.3855934064013143 -0.38559340640131423 0 0 1 1
71 568 -0.28858803584491555 -0.28858803584491555 0 0 1 1
72 576 -0.17914909481071956 -0.17914909481071956 0 0 1 1
73 584 -0.03894956690142975 -0.03894956690142975 0 0 1 1
74 592 -0.07551388304875792 -0.07551388304875792 0 0 1 1
75 600 -0.20953727102001868 -0.20953727102001868 0 0 1 1
76 608 -0.11603633172343923 -0.11603633172343922 0 0 1 1
77 616 -0.0896530021363711 -0.0896530021363711 0 0 1 1
78 624 -0.06685659936484183 -0.06685659936484183 0 0 1 1
79 632 -0.11954534202399407 -0.11954534202399406 0 0 1 1
80 640 0 0 0.03913207594949317 0.03913207594949317 1 1
81 648 0 0 0.23596261316402464 0.23596261316402467 1 1
82 656 0 0 0.41654274491892085 0.41654274491892085 1 1
83 664 0 0 0.18742967885715167 0.18742967885715167 1 1
84 672 0 0 0.057726190349966434 0.057726190349966434 1 1
