% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=957946, Tue Apr 14 21:06:55 2020
61 488 9.773577466422562 0.21169260024208938 0.024734354714777796 0.024734354714777796 0.21169260024208938
62 496 13.505147750098999 0.23496498435699675 0.020706941387865087 0.020706941387865087 0.23496498435699675
63 504 11.628916547091665 0.267578512096939 0.02298801269307507 0.02298801269307507 0.267578512096939
64 512 9.35938539507721 0.2714956887712339 0.01960976992796904 0.01960976992796904 0.2714956887712339
65 520 7.312613613329929 0.2284078227329061 0.017974721977406436 0.017974721977406436 0.2284078227329061
66 528 5.783753100099635 0.18587674622993036 0.01661539795265159 0.01661539795265159 0.18587674622993036
67 536 6.233568144228672 0.19150392531820334 0.011631839654671829 0.011631839654671829 0.19150392531820334
68 544 6.346398645630128 0.2163522620733366 0.010766066037153906 0.010766066037153906 0.2163522620733366
69 552 4.476366989455579 0.1858670437942906 0.011010765805254596 0.011010765805254596 0.1858670437942906
70 560 3.4120165140259244 0.1458661031240228 0.010337757579059756 0.010337757579059756 0.1458661031240228
71 568 2.5392959758878946 0.13501963746799717 0.00818662711911148 0.00818662711911148 0.13501963746799717
72 576 2.050112442178389 0.10998840696744083 0.007408909137278417 0.007408909137278417 0.10998840696744083
73 584 1.9833428478047226 0.10187826433569819 0.006179223481177051 0.006179223481177051 0.10187826433569819
74 592 2.387749141512397 0.10263103658237875 0.005511158796572974 0.005511158796572974 0.10263103658237875
75 600 1.734019250612124 0.13040481816025234 0.003892971308432826 0.003892971308432826 0.13040481816025234
76 608 1.2148538958214106 0.12808748871397244 0.0029622148184357115 0.0029622148184357115 0.12808748871397244
77 616 1.076348817690196 0.1372943007888398 0.002106666997604082 0.002106666997604082 0.1372943007888398
78 624 1.0008315473610143 0.1330316550549913 0.001754898862384726 0.001754898862384726 0.1330316550549913
79 632 0.8623410423290825 0.12513259555173276 0.0015917896620684852 0.0015917896620684852 0.12513259555173276
80 640 0.8291514680328327 0.12854567381561433 0.0011743633691953174 0.0011743633691953174 0.12854567381561433
81 648 0.6080724751474067 0.13348713321268174 0.0009864180365557677 0.0009864180365557677 0.13348713321268174
82 656 0.494628278387393 0.11294740383760361 0.0008544454848359173 0.0008544454848359173 0.11294740383760361
83 664 0.3820667193310662 0.09901837019618467 0.0007689575527913598 0.0007689575527913598 0.09901837019618467
84 672 0.3596511983286607 0.08498458359749193 0.0006473017457463889 0.0006473017457463889 0.08498458359749193
