% # columns="iteration, evaluation, void, void, void, xmean", seed=716976, Sat Apr 11 20:20:31 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 8 0 0 0 4.893663913628066 -3.9333727951311985 -4.1195046094853565
2 16 0 0 0 7.154874830463607 -4.32008076306593 -1.557749200480166
3 24 0 0 0 15.296906853681394 -4.393544043712917 -9.239135690398987
4 32 0 0 0 7.479481321130723 -4.792525942658363 -6.579417800088089
5 40 0 0 0 0.544031330896523 1.1649648564156792 -4.969653309251276
6 48 0 0 0 0.028142143466222347 1.7429250266705587 -4.840528695954786
7 56 0 0 0 3.0436928391894043 3.141487292971552 -8.400926607205967
8 64 0 0 0 1.8429666959901274 5.458340482465958 -7.203692681684453
9 72 0 0 0 -0.5044874773973769 3.975464929377144 -6.805028355796784
10 80 0 0 0 -1.181291582899112 2.8252088694726565 -6.362574464527513
11 88 0 0 0 -3.359629212182769 0.7110191256671952 -8.560804534747472
12 96 0 0 0 -2.964644302933839 1.3452939718837649 -9.691223280790487
13 104 0 0 0 -5.754998359210013 -0.4204081998994007 -12.331954779774966
14 112 0 0 0 -4.635752827201796 2.032039099423769 -7.509476686423367
15 120 0 0 0 -2.328411454355558 1.4082978640826154 -7.765154883256327
16 128 0 0 0 -1.72455115665954 2.7486166294255283 -6.65294950962164
17 136 0 0 0 -1.7968195309514887 3.0584977437875676 -6.878977162204658
18 144 0 0 0 -1.8988387413345116 3.319469702195165 -6.915820370532841
19 152 0 0 0 -0.8896947495844822 4.495598273943385 -6.966689861787573
20 160 0 0 0 -0.881969890219155 4.735925289315185 -7.787667132638577
21 168 0 0 0 -0.5717232884539354 3.4015997288813073 -9.036094615426855
22 176 0 0 0 -0.7771247513498445 3.431277101121093 -9.953013525997084
23 184 0 0 0 0.015482832282419201 3.780219728473669 -8.491059354050922
24 192 0 0 0 0.7196168038943256 3.3037778758104355 -9.388505217406
25 200 0 0 0 0.48266097332595836 3.098374855958102 -10.374038357874902
26 208 0 0 0 0.4134978096014092 3.2448978001204316 -10.083977350968688
27 216 0 0 0 0.3113103240288631 3.7416666582295344 -8.67436168045606
28 224 0 0 0 0.25786068734426465 3.749977703210353 -8.716160867601335
29 232 0 0 0 0.19078884959830406 3.4360058486295517 -9.314052909583115
30 240 0 0 0 0.03130021656082607 3.4312890219997083 -9.40252678124115
31 248 0 0 0 0.14924136109990374 3.189895794237984 -9.85033245926941
32 256 0 0 0 -0.028900872675471395 3.279223942796237 -9.7675823186995
33 264 0 0 0 -0.06007516159227938 3.250486333090761 -9.789087307061465
34 272 0 0 0 0.010921870118107121 3.2401123345986704 -9.854733387969272
35 280 0 0 0 0.039873075875103914 3.198148036093411 -10.042241165472626
36 288 0 0 0 0.07749386555867424 3.2862820310845957 -9.932852465328965
37 296 0 0 0 0.03597551326145967 3.3503046726714554 -9.75929151397614
38 304 0 0 0 0.07526571938440553 3.383644296696706 -9.564683765354033
39 312 0 0 0 0.10646954789402832 3.3003122200805644 -9.619552503373882
40 320 0 0 0 0.10551338772170184 3.2710138012246506 -9.62612253967516
41 328 0 0 0 0.0704424804495644 3.3457114969910506 -9.373976354669164
42 336 0 0 0 0.0798983073667874 3.3514962310460947 -9.164627694118431
43 344 0 0 0 0.06440827447302352 3.38162800275512 -9.210720115792533
44 352 0 0 0 0.08507344917329755 3.2700721192127267 -9.698754189922713
45 360 0 0 0 0.10732978426370036 3.2882165855087755 -9.523409906635152
46 368 0 0 0 0.06815843495924402 3.291697886930562 -9.502648111624346
47 376 0 0 0 0.05984713209654046 3.3137162152113513 -9.51380862627222
48 384 0 0 0 0.06080487070774286 3.3130422847483487 -9.492487464937742
49 392 0 0 0 0.06781860220006596 3.348329273370395 -9.378183005877897
50 400 0 0 0 0.06801896376777597 3.2515611120427628 -9.604761036245646
51 408 0 0 0 0.06732522967965722 3.238456708766077 -9.676327622926783
52 416 0 0 0 0.06713217863018336 3.199809399435321 -9.790762294951513
53 424 0 0 0 0.06404043051368567 3.221462881221842 -9.742213098889938
54 432 0 0 0 0.06343927241864994 3.208286423789149 -9.763697688452162
55 440 0 0 0 0.0648453825661249 3.161091257062392 -9.894284627706131
56 448 0 0 0 0.06385148946008012 3.1939147183729384 -9.811772852771401
57 456 0 0 0 0.06564210335146246 3.1927457421688707 -9.829314074567975
58 464 0 0 0 0.06610277224108624 3.166259161677816 -9.898398338338039
59 472 0 0 0 0.0637263661108862 3.1956172868706427 -9.818331333313756
60 480 0 0 0 0.06365138957272154 3.2145415304389933 -9.765542846056292
61 488 0 0 0 0.06359437533233168 3.2178674548364627 -9.75166617402583
62 496 0 0 0 0.06406470160214366 3.2072961426049025 -9.772975029988618
63 504 0 0 0 0.06508000325145738 3.1879498464558838 -9.833966585460558
64 512 0 0 0 0.06485701934495233 3.210773193751605 -9.76744709786671
65 520 0 0 0 0.06439284206371057 3.212954370873534 -9.761155792281707
66 528 0 0 0 0.06397173595150132 3.2073256954364795 -9.775051841369905
67 536 0 0 0 0.06408871792142024 3.202346294584484 -9.793076467994085
68 544 0 0 0 0.06400602277554836 3.200449532355267 -9.798526933037138
69 552 0 0 0 0.06409706456642855 3.1977860096915935 -9.807233180644822
70 560 0 0 0 0.06403440576087797 3.194062716153505 -9.818623447992657
71 568 0 0 0 0.06385286468805096 3.201507193297885 -9.7935668349234
72 576 0 0 0 0.06391318687543959 3.1993034368667956 -9.801977989137871
73 584 0 0 0 0.06377016993333466 3.206546123873391 -9.780096676152679
