% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=716976, Sat Apr 11 20:20:31 2020, <python>{}</python>
1 8 9.242649685435149 0 0 9.507882582485292 7.83396380529927 9.052111452477446
2 16 7.729604776017659 0 0 6.790271008562187 6.098173730600797 7.384093259470242
3 24 9.095828749478232 0 0 9.475648448788801 7.031462608165702 9.311267928983884
4 32 7.261688582624764 0 0 7.124693616198536 5.701755501066864 6.733675536254276
5 40 7.7349603473177275 0 0 9.071767330885967 6.6121921316153545 6.040485293674152
6 48 6.785627985036626 0 0 7.8082780041793844 5.0550324928169665 4.930719786846571
7 56 6.613114242964094 0 0 6.463145658305912 4.761127353447414 4.786912221288171
8 64 5.994037989824572 0 0 5.457741924257927 4.481235228628222 4.075513651900575
9 72 5.049332236168661 0 0 4.463665640436294 3.4607049602060096 3.1569002402577873
10 80 4.441136835142793 0 0 3.7402728369495595 3.0621259251284343 2.449708413488102
11 88 5.291454428572258 0 0 4.506715659439 3.6170944214521263 3.2573117393313873
12 96 4.879102934582789 0 0 3.5140693309682214 3.065349155293828 3.0964475193405545
13 104 5.684080046246354 0 0 4.226825459079012 3.4459614324110537 4.016376208400021
14 112 5.1128538787012845 0 0 3.591131382424129 2.902897966770659 3.9715765414262343
15 120 4.293946680214568 0 0 2.847258590398913 2.1766092691869154 3.4970406061213573
16 128 3.788857307519661 0 0 2.3278595675626925 1.838572995876821 2.7710005130300126
17 136 3.217925560670055 0 0 1.8867933188628696 1.324471023218994 2.1748687536662477
18 144 2.7195276268659736 0 0 1.4156486435729272 1.0201186379249239 1.6775828127769004
19 152 3.507512335311602 0 0 1.7481249728168031 1.539462466116727 2.0711192645756507
20 160 3.8495422262673613 0 0 1.7136656274629118 1.716706114659243 2.2979043458517707
21 168 3.885854091051584 0 0 1.6988509328147927 1.5074209659173485 2.3006015408972065
22 176 3.523846042139704 0 0 1.2338228229437187 1.1494903190651233 2.221550630765915
23 184 3.2730372803277588 0 0 1.090724112272334 1.0177405847435521 1.971284840013015
24 192 3.587296657064069 0 0 1.152949687258801 1.0776635529151783 2.11718045225343
25 200 3.1901128713701397 0 0 0.9184319495990285 0.9105557556739229 1.8788107634605296
26 208 2.361301195253916 0 0 0.6309426167598668 0.5771021307506818 1.292856608488261
27 216 2.3403585636695445 0 0 0.5512443499996524 0.5877394388820649 1.4359177335405466
28 224 1.9447637804893374 0 0 0.43235411018856623 0.47040835418396443 1.1692017956070844
29 232 1.6180635211878187 0 0 0.32101947676282405 0.41984257613975917 0.9720413976742317
30 240 1.3929855140740828 0 0 0.2778893327240964 0.29617836279460935 0.7776900574272992
31 248 1.312722961578404 0 0 0.25558696808358705 0.2882608461728037 0.659884726111827
32 256 1.124691578117991 0 0 0.2034339329321216 0.22580548029038366 0.5133208727940534
33 264 0.9317022413488438 0 0 0.16570748461398485 0.1734966409637232 0.37730755185373477
34 272 0.7397267601411973 0 0 0.12499646719150181 0.13564957144757014 0.2857110638410022
35 280 0.7270067902380927 0 0 0.12518360731886602 0.1165009509343089 0.2695633260004631
36 288 0.7646985247408904 0 0 0.12192002390730652 0.12418052828584576 0.2662331501687232
37 296 0.6960801083949223 0 0 0.10053577473308692 0.1139683146094289 0.25234284563947657
38 304 0.7304051381413788 0 0 0.09974918032509744 0.11576560525244323 0.28895116877394955
39 312 0.7993805145230743 0 0 0.09156557605220314 0.12290444987059744 0.29002839448482576
40 320 0.7771091600419436 0 0 0.07283183764206348 0.11722433265945287 0.2781429745732067
41 328 0.8362116243341928 0 0 0.06412871254894516 0.13001520057441815 0.32709566055501105
42 336 0.9687724722306303 0 0 0.06864493584230402 0.15074460715146445 0.43269540709004434
43 344 0.7925655963113573 0 0 0.053173639607859334 0.12541566107901217 0.33898967693697596
44 352 0.8899834024023625 0 0 0.050599887865862496 0.13261056297965212 0.4410420221066363
45 360 0.7379896910982322 0 0 0.03896057054090515 0.10651070345942469 0.33424853311835745
46 368 0.6687647837064133 0 0 0.034109072620987536 0.09519379920436381 0.3010418166879119
47 376 0.6328544313596292 0 0 0.02966663770702852 0.08472223777335557 0.2724866091974114
48 384 0.4915416167091554 0 0 0.021290575162953667 0.05968513515517707 0.18415050165422467
49 392 0.444051247011158 0 0 0.016635122622890974 0.05714507872340744 0.17774256520121565
50 400 0.5313042863729724 0 0 0.016350562867829106 0.08726470217812375 0.23907233740066094
51 408 0.48557778678178104 0 0 0.013637036083570968 0.07594912376593735 0.21791114280624604
52 416 0.4567863947059215 0 0 0.011063798464796522 0.07347565350011961 0.20615180406078537
53 424 0.3647312335760438 0 0 0.007503496852636913 0.05947977539533246 0.16576310928931265
54 432 0.3001125329236624 0 0 0.004917685268791273 0.04756929276426295 0.13120878904448252
55 440 0.3041713437917501 0 0 0.0042988813530555284 0.048188909502916745 0.1349263815242064
56 448 0.2367880301347099 0 0 0.0031794578369522195 0.0336979316639554 0.09118312752575826
57 456 0.2131805020384387 0 0 0.0026553510823649025 0.02921881877597427 0.0812631111222338
58 464 0.2015181564171154 0 0 0.0022960276083198467 0.030104271918410395 0.08360966974410138
59 472 0.1883646776121599 0 0 0.0020300482806938007 0.029897320339398587 0.08330666376949569
60 480 0.17570272048517424 0 0 0.0017512631963597796 0.029611751002627074 0.08259891517578719
61 488 0.1511743957076812 0 0 0.0013971825231382426 0.022992709945548476 0.06387704431073392
62 496 0.14445343377885342 0 0 0.0011604081370757671 0.022853075188665473 0.0626776878515591
63 504 0.1454117502396454 0 0 0.0011908046041726095 0.024147839756233937 0.06906322653847238
64 512 0.1394718194709099 0 0 0.001070049453825954 0.024553015198002612 0.0701707583071012
65 520 0.10973590953785302 0 0 0.0008485387036165792 0.018548883339498206 0.054319147366162744
