% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=957946, Tue Apr 14 21:06:55 2020, <python>{}</python>
57 456 7.445244745423824 8.95280905139615 0.9204102917193664 9.2041029171936639e-01 4.517241616356854 2.0740274484750562e+48   
58 464 6.783306607964219 9.330681341562487 0.9204102917193664 1.5917525195890798e+00 3.8356358157947135 3.7655757912879985e+29   
59 472 8.642836030439376 11.757932691912838 0.9204102917193664 3.4788270673543424e+00 70.96455895779809 2.825519142147301e+20   
60 480 9.188309921086098 10.8063169356815 0.9204102917193664 3.3600348708051251e+00 6.249017022648982 7.354777144436063   
61 488 9.773577466422562 8.558646574095238 0.9204102917193664 3.5298548933023262e+00 8375921.240835394 1.255368024987407e+49   
62 496 13.505147750098999 11.347160353421078 0.9204102917193664 2.1966946122403259e+00 3.554607846798835 6.206461649619684e+109   
63 504 11.628916547091665 11.63991492738059 0.9204102917193664 3.2155370574074587e+00 3893614975.4975863 1.1284168743110453e+57   
64 512 9.35938539507721 13.844919637940514 0.9204102917193664 1.8528403989268289e+00 9.15600650594599 24.562858308242053   
65 520 7.312613613329929 12.707168601550908 0.9204102917193664 1.1530430578076245e+00 3.4130196877662797 6.338173891612054   
66 528 5.783753100099635 11.187017413583343 0.9204102917193664 1.9316184191527135e+00 3.3316487782543422 3.7170323534489604   
67 536 6.233568144228672 16.463769360961525 0.9204102917193664 1.7614064689261357e+00 5.213807138184857 26.869064114659974   
68 544 6.346398645630128 20.095758406710555 0.3233756275166951 3.2337562751669507e-01 3.4084452705188886 4.698681008062621   
69 552 4.476366989455579 16.880482891170974 0.3233756275166951 6.6546321083581461e-01 3.5353812391836072 74.09266161015249   
70 560 3.4120165140259244 14.110033245458409 0.17459802245600495 1.7459802245600495e-01 2.3086100078536913 6.319511732217416   
71 568 2.5392959758878946 16.492706398316 0.17459802245600495 1.7486524203168766e-01 4.358718773150809 65.87199315195778   
72 576 2.050112442178389 14.845425275095746 0.1721242599455992 1.7212425994559921e-01 0.9940196770036952 43.487463133384196   
73 584 1.9833428478047226 16.487227666394723 0.1670014218045811 1.6700142180458111e-01 0.5305087398558463 0.9197418914864065   
74 592 2.387749141512397 18.622405989498656 0.1598527195332924 1.5985271953329239e-01 1.0946121645577296 24.333525760685955   
75 600 1.734019250612124 33.497503019807446 0.1598527195332924 1.8271769336439569e-01 0.6627226498824508 2.7138113421783587   
76 608 1.2148538958214106 43.240445600637756 0.15745036330440154 1.5745036330440154e-01 0.37986444868071634 3.883217164261729   
77 616 1.076348817690196 65.17133507335758 0.15745036330440154 1.6093424168196555e-01 0.21271077323657575 0.33318758226932754   
78 624 1.0008315473610143 75.8058814137101 0.14611883571383824 1.4611883571383824e-01 0.16925591587769392 0.21074439760291697   
79 632 0.8623410423290825 78.61126286567693 0.14611883571383824 1.4741604538303127e-01 0.17217886934616897 0.25611204553130956   
80 640 0.8291514680328327 109.4598802955637 0.14571441505980004 1.4571441505980004e-01 0.16102915716162064 0.1834622937907102   
81 648 0.6080724751474067 135.32511396362221 0.1456609809489583 1.4566098094895830e-01 0.14940975154683875 0.1607839569789684   
82 656 0.494628278387393 132.18795797053497 0.1456609809489583 1.4670130963332936e-01 0.14769854852117303 0.15164062770217546   
83 664 0.3820667193310662 128.76961782447202 0.1456609809489583 1.4578242913510020e-01 0.14695904593998876 0.15243117202305193   
84 672 0.3596511983286607 131.29052123827992 0.1456609809489583 1.4577608620405799e-01 0.1466548562852168 0.14796619753076312   
