% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=332071, Tue Apr  7 11:43:05 2020
1 6 8.099900770308466 1.0000250003125026 1.0 1.0 1.0000250003125026
14 84 3.137673079450692e-09 1.8996821135612711 0.5776186695778817 0.5776186695778817 1.8996821135612711
2 12 6.754426487207572 0.9544250907727843 0.84828953754506 0.84828953754506 0.9544250907727843
3 18 8.163720971975215 0.9405678752393969 0.6826636332168585 0.6826636332168585 0.9405678752393969
15 90 2.7942569661184738e-09 2.098469043323023 0.5537945380341708 0.5537945380341708 2.098469043323023
4 24 7.5665251362920385 1.1574349430429285 0.612312644985192 0.612312644985192 1.1574349430429285
16 96 3.1154195734906554e-09 1.8171086343637535 0.5051492437903667 0.5051492437903667 1.8171086343637535
5 30 7.237988774643673 1.3319386766052561 0.5058455850920922 0.5058455850920922 1.3319386766052561
6 36 8.532851335044441 1.384761364670956 0.41681793268803946 0.41681793268803946 1.384761364670956
17 102 3.85999669043144e-09 1.7452655395553505 0.5254345119614018 0.5254345119614018 1.7452655395553505
7 42 11.228896703836133 1.6268558922333711 0.36558618894251066 0.36558618894251066 1.6268558922333711
8 48 9.150158122330616 2.0591722383517523 0.31002733091654117 0.31002733091654117 2.0591722383517523
18 108 4.541217045844288e-09 1.9843272507054885 0.4986694763750633 0.4986694763750633 1.9843272507054885
9 54 9.400718430525586 1.8948760965091114 0.2706673415507276 0.2706673415507276 1.8948760965091114
19 114 6.569444667694125e-09 2.0501389955841236 0.47138562638417186 0.47138562638417186 2.0501389955841236
10 60 10.169609267577478 1.8802941165239055 0.2530670389189021 0.2530670389189021 1.8802941165239055
11 66 12.274162778187392 2.103334770571899 0.22226363548377626 0.22226363548377626 2.103334770571899
12 72 11.128435520407267 2.6235593842984017 0.17082930607361327 0.17082930607361327 2.6235593842984017
13 78 8.179887633817641 2.767382550868854 0.13879456292880227 0.13879456292880227 2.767382550868854
14 84 6.255113032631298 2.6187852494395822 0.11363538403125995 0.11363538403125995 2.6187852494395822
15 90 5.073944085059086 2.4154528977802547 0.10164503659251553 0.10164503659251553 2.4154528977802547
16 96 5.280020907266289 2.382415931010309 0.08193718713065105 0.08193718713065105 2.382415931010309
17 102 4.878451855384227 2.5759035246460344 0.06935084541167065 0.06935084541167065 2.5759035246460344
18 108 4.581511184462482 2.8741137020028273 0.055806152971995766 0.055806152971995766 2.8741137020028273
19 114 6.010712981012777 2.892807736220384 0.047615037459153214 0.047615037459153214 2.892807736220384
20 120 4.656156878816087 3.7552924880333647 0.04497617668598801 0.04497617668598801 3.7552924880333647
21 126 3.8784756200075705 3.675504764152598 0.034915310238295846 0.034915310238295846 3.675504764152598
22 132 3.841995235363079 3.505688577401902 0.029057310736024067 0.029057310736024067 3.505688577401902
23 138 3.1348960173618177 4.0482523082593485 0.02370962259691106 0.02370962259691106 4.0482523082593485
24 144 2.310379127322111 3.758850410592404 0.02078058623455792 0.02078058623455792 3.758850410592404
25 150 1.9742375117522943 3.374889813818228 0.018302434541517948 0.018302434541517948 3.374889813818228
26 156 1.4720023020793567 3.391073120934185 0.01457718673202286 0.01457718673202286 3.391073120934185
27 162 1.058021473580719 3.194116933597933 0.011983704719742413 0.011983704719742413 3.194116933597933
28 168 0.8977590745566335 2.914637972659741 0.010059474847411704 0.010059474847411704 2.914637972659741
29 174 0.8739724746006279 3.2279718445950194 0.008444190081144241 0.008444190081144241 3.2279718445950194
30 180 0.7282313847962286 3.3391370097256026 0.007748416904544286 0.007748416904544286 3.3391370097256026
31 186 0.6437266684258918 3.2835885098940505 0.006397888048761397 0.006397888048761397 3.2835885098940505
32 192 0.6010195177641785 3.367850389793498 0.005072952444845542 0.005072952444845542 3.367850389793498
33 198 0.4589115951885904 3.395483625659323 0.004248445600770839 0.004248445600770839 3.395483625659323
34 204 0.4435603953015528 3.4010778170458447 0.003426191539873216 0.003426191539873216 3.4010778170458447
